name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
dover,2023-10-13,19.1,9.6,16.9,19.1,5.7,16.7,15.3,90.9,12.981,100,75,rain,0,0,75.7,55.2,237.4,1003.1,90.4,19.8,48.2,4.2,2,10,2023-10-13T07:14:12,2023-10-13T18:07:04,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-14,13.6,7.2,9.7,13.6,4,7.9,5.8,77.4,0.633,100,12.5,rain,0,0,44.7,29.5,299.8,1015.6,21.3,35.9,71.6,6,3,10,2023-10-14T07:15:52,2023-10-14T18:04:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-15,12,4.2,7.1,12,0.4,4.3,2.2,72.1,0,0,0,,0,0,40.6,27.7,322.7,1024.5,10,44.4,76.2,6.7,3,10,2023-10-15T07:17:32,2023-10-15T18:02:48,0.03,Clear,Clear conditions throughout the day.,clear-day,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-16,13,4.1,9.3,13,0.5,7.9,4.8,74.4,0.02,100,4.17,rain,0,0,53.4,40.4,71.9,1021.7,75.3,38.4,31.7,2.7,2,10,2023-10-16T07:19:13,2023-10-16T18:00:41,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"07002099999,C9694,C1037,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-17,13.4,10.6,11.6,13.4,10.6,11.6,5.9,67.9,0,0,0,,0,0,62.7,44.5,90.6,1014.7,52.4,32.6,74.2,6.4,3,10,2023-10-17T07:20:54,2023-10-17T17:58:35,0.1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"07002099999,C1037,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-18,16.4,10.2,12.5,16.4,10.2,12.5,10,84.9,14.772,100,37.5,rain,0,0,75.7,59.1,111.4,997.9,96.3,19.5,42.5,3.8,2,10,2023-10-18T07:22:35,2023-10-18T17:56:30,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-19,17.7,14.4,16,17.7,14.4,16,14.5,90.6,0.987,100,33.33,rain,0,0,60.7,42.2,177.4,985.9,94.4,22.6,53.1,4.6,2,10,2023-10-19T07:24:16,2023-10-19T17:54:26,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-20,15.7,13.6,14.7,15.7,13.6,14.7,13.7,94,11.402,100,75,rain,0,0,46.3,35.1,204.2,977.5,72.8,20.4,34,2.9,4,10,2023-10-20T07:25:58,2023-10-20T17:52:23,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-21,14.6,10.2,13.2,14.6,10.2,13.2,11.7,91.1,9.239,100,83.33,rain,0,0,75.6,46.2,206,985,91.5,17.1,32.2,2.8,1,10,2023-10-21T07:27:40,2023-10-21T17:50:21,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-22,14.9,8.2,11.2,14.9,5.5,10.3,7.4,78.3,1.033,100,33.33,rain,0,0,29.6,18.5,264.6,1005,38.6,33.9,65.3,5.7,3,10,2023-10-22T07:29:22,2023-10-22T17:48:20,0.25,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-23,13.8,9.4,12.3,13.8,9.4,12.3,9.9,85.1,2.287,100,37.5,rain,0,0,42.2,33.2,109.1,1008.1,65.4,23.4,44.3,3.7,2,10,2023-10-23T07:31:05,2023-10-23T17:46:20,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-24,15,8.6,11.6,15,6.4,11.2,9,84.7,5.298,100,62.5,rain,0,0,35.1,23.9,267.7,1001.4,73.4,26.6,49.3,4.3,3,10,2023-10-24T07:32:48,2023-10-24T17:44:21,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-25,15.3,8.7,11.9,15.3,7.4,11.7,9.7,86.8,4.215,100,54.17,rain,0,0,35,25.7,61.4,995.9,83.9,22.8,51,4.3,3,10,2023-10-25T07:34:31,2023-10-25T17:42:23,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-26,15.5,9.8,12.5,15.5,8.9,12.5,10.6,88.5,4.625,100,66.67,rain,0,0,40.5,25.8,197.1,992.4,92.6,22.8,31.4,2.8,2,10,2023-10-26T07:36:14,2023-10-26T17:40:27,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-27,14.1,9.9,11.6,14.1,7.8,11.5,9.4,86.7,8.953,100,70.83,rain,0,0,38.8,24,238.7,991.1,92.4,26.3,37.8,3.4,2,10,2023-10-27T07:37:58,2023-10-27T17:38:32,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-28,14.3,9.9,12.1,14.3,7.8,12,10.5,90.2,12.785,100,79.17,rain,0,0,73.7,51.4,195.3,989.8,93.7,19.3,31.7,2.6,2,10,2023-10-28T07:39:42,2023-10-28T17:36:38,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-29,14.6,9.7,11.9,14.6,6.3,11.6,9.3,84.1,11.328,100,87.5,rain,0,0,70.2,42.2,225.8,989.3,74,27.1,38.3,3.5,2,10,2023-10-29T06:41:26,2023-10-29T16:34:45,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-30,13.8,9.1,11.8,13.8,6.7,11.2,9.2,84.2,7.672,100,54.17,rain,0,0,51.5,35,227.1,996.3,79.8,23.4,26,2.3,2,10,2023-10-30T06:43:10,2023-10-30T16:32:54,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-10-31,15.1,8.6,11.5,15.1,5.9,11,9.7,88.7,4.549,100,58.33,rain,0,0,40.5,25.8,244.9,1001.1,73,28.6,47.1,4.1,3,10,2023-10-31T06:44:54,2023-10-31T16:31:05,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-01,14.3,10.9,12.8,14.3,10.9,12.8,10,83.3,6.818,100,75,rain,0,0,79.1,55.1,204.2,993.5,89.9,21.6,31.2,2.7,2,10,2023-11-01T06:46:38,2023-11-01T16:29:16,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-02,13.3,8.1,10.4,13.3,4.1,9.1,8.5,87.9,21.754,100,100,rain,0,0,112.7,73.9,206.1,968.1,99.9,19.9,17.5,1.7,1,10,2023-11-02T06:48:23,2023-11-02T16:27:30,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-03,12.6,7.7,9.7,12.6,4,7.9,6.9,83.2,3.188,100,37.5,rain,0,0,67.8,40.6,246.2,982.5,64.4,28,60.9,5.2,3,10,2023-11-03T06:50:07,2023-11-03T16:25:45,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-04,11.6,6.4,9.2,11.6,3,7,7.8,91.2,15.181,100,75,rain,0,0,86.7,57.4,202.8,972.4,78.9,21.9,17.6,1.5,1,10,2023-11-04T06:51:52,2023-11-04T16:24:02,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-05,13,8.4,9.9,13,5.2,8,7.2,83.9,4.569,100,37.5,rain,0,0,51.8,29.7,270.9,980.1,62.8,29.6,68.6,5.7,4,10,2023-11-05T06:53:36,2023-11-05T16:22:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-06,12.9,8.6,10.5,12.9,5.2,8.7,6.8,78.3,4.858,100,54.17,rain,0,0,50.8,38.2,251.6,999.2,54.4,29.3,74.8,6.5,4,10,2023-11-06T06:55:21,2023-11-06T16:20:40,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2023-11-07,12.6,6.6,9.3,12.6,3.4,7.6,5.8,79.2,2.187,100,41.67,rain,0,0,31.7,22.2,262,1008.7,42.4,31.7,46.4,4.1,4,10,2023-11-07T06:57:05,2023-11-07T16:19:02,0.81,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-08,12.5,7.2,10,12.5,4,8.8,8.7,91.8,12.702,100,79.17,rain,0,0,77.4,53.3,221.4,1006.1,95.3,16.3,13.9,1.1,1,10,2023-11-08T06:58:50,2023-11-08T16:17:26,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-09,10.3,6.2,8.2,10.3,3.2,5.4,5.9,85.9,8.822,100,66.67,rain,0,0,55.1,31.5,249.4,998.4,85.3,23.7,25,2.1,2,10,2023-11-09T07:00:34,2023-11-09T16:15:51,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-10,10.7,4.4,7.4,10.7,0.5,4.4,5.5,88,11.447,100,66.67,rain,0,0,54.7,42.1,276.4,996.1,71.4,25.3,23.8,2,2,10,2023-11-10T07:02:17,2023-11-10T16:14:19,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2023-11-11,11.3,2.9,6.3,11.3,-0.1,3.7,3.6,83.3,0,0,0,,0,0,31.7,18.4,298.6,1006.6,16,29,50.5,4.4,3,10,2023-11-11T07:04:01,2023-11-11T16:12:49,0.94,Clear,Clear conditions throughout the day.,clear-day,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-12,10.8,8.2,8.9,10.8,5.3,6.5,6.8,86.3,2.117,100,20.83,rain,0,0,36.8,22.2,153,1004.6,95,22.8,29.7,2.6,2,10,2023-11-12T07:05:44,2023-11-12T16:11:20,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-13,14.7,10.1,12.3,14.7,10.1,12.3,10.1,86.8,10.37,100,45.83,rain,0,0,74.1,53.6,235.3,1000,65.3,13.9,61.2,5.3,4,10,2023-11-13T07:07:27,2023-11-13T16:09:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-14,12.4,8.2,10.7,12.4,5.5,9.7,8.9,89,11.66,100,50,rain,0,0,57.6,38.8,256,1004.9,52.1,16.1,16.5,1.5,1,10,2023-11-14T07:09:10,2023-11-14T16:08:30,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2023-11-15,11.7,6.2,8.8,11.7,3.2,6.6,5.8,82.2,0.108,100,4.17,rain,0,0,42.5,27.7,268.5,1016.2,18,26.3,49.3,4.3,4,10,2023-11-15T07:10:52,2023-11-15T16:07:08,0.08,Rain,Clear conditions throughout the day with morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-16,9.3,5.2,7.3,6.6,2.9,4.2,5.4,88.2,6.313,100,50,rain,0,0,49.7,36.8,343,1013.4,98,20,12.3,1,1,10,2023-11-16T07:12:33,2023-11-16T16:05:49,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-17,10.8,5.1,7.5,10.8,2,5.4,4.8,83.4,0.385,100,12.5,rain,0,0,27.7,20.4,279.5,1020.1,55.3,20.1,58.5,5.1,3,10,2023-11-17T07:14:14,2023-11-17T16:04:32,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-18,13.4,8.6,11.7,13.4,6.1,11.5,10.7,93.8,3.699,100,62.5,rain,0,0,66.2,44.4,216.4,1013.2,99.5,19.3,7.1,0.7,0,10,2023-11-18T07:15:54,2023-11-18T16:03:17,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-19,13.7,10.4,11.9,13.7,10.4,11.9,9.3,84.7,0.677,100,33.33,rain,0,0,61.1,42.4,246,1008.9,57.6,16.5,41.7,3.6,4,10,2023-11-19T07:17:33,2023-11-19T16:02:04,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-20,11.8,7.9,9.4,11.8,5.1,7.2,7.7,89.5,5.315,100,45.83,rain,0,0,39,26,276.6,1009.5,58.4,18.5,39.3,3.5,3,10,2023-11-20T07:19:12,2023-11-20T16:00:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-21,10.9,8.2,9.4,10.9,3.9,6.1,8.8,96.4,1.967,100,58.33,rain,0,0,53.5,38.7,345.5,1020.2,99.5,20.7,13.5,1.1,1,10,2023-11-21T07:20:49,2023-11-21T15:59:47,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,C1037,03797035047,07009099999,E4195,03796099999,03693099999,07003099999"
dover,2023-11-22,9.4,5.6,7.8,7.7,1.4,5,6,88.5,0,0,0,,0,0,31.6,25.7,297.9,1029.3,79,25.5,31,2.7,1,10,2023-11-22T07:22:26,2023-11-22T15:58:42,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,C1037,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-23,12.2,7.2,9.6,12.2,4.5,8.5,7.9,89.2,0,0,0,rain,0,0,40.7,27.7,260.1,1024.2,50.1,28.7,57.6,4.9,3,10,2023-11-23T07:24:01,2023-11-23T15:57:40,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-24,10.6,2.7,6.6,10.6,-2.7,2.1,1.4,70,0,0,0,rain,0,0,62.9,40.7,323.4,1019.1,69,29.7,37.4,3.3,3,10,2023-11-24T07:25:36,2023-11-24T15:56:41,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,C1037,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-25,6.3,0.9,2.9,2.5,-5.2,-2.4,-0.3,80,0,0,0,,0,0,44.5,31.6,308.7,1019.7,22.2,29,57.9,4.9,3,10,2023-11-25T07:27:09,2023-11-25T15:55:44,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-26,9.3,1.4,4.8,5.6,-3.8,1.2,2.6,85.8,6.188,100,20.83,rain,0,0,53.3,31.5,265.6,1015.6,86.7,19.1,20.9,1.8,1,10,2023-11-26T07:28:41,2023-11-26T15:54:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-27,10,4.7,7.7,10,-0.6,4.1,7.1,95.8,10.295,100,83.33,rain,0,0,59,42.2,292.9,998.9,99.6,15.5,12.5,1.1,1,10,2023-11-27T07:30:11,2023-11-27T15:53:59,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-28,6.3,2.2,4.4,3.7,-2.1,0.4,2.8,89.9,5.286,100,54.17,rain,0,0,46.5,31.7,331.4,1007.6,59.6,27.2,56.6,4.9,3,10,2023-11-28T07:31:41,2023-11-28T15:53:11,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-29,5.8,-0.3,2.3,4,-5.7,-1.7,0.3,86.7,0,0,0,rain,0,0,31.6,22.2,318.3,1004.6,70,27.2,40.7,3.5,3,10,2023-11-29T07:33:08,2023-11-29T15:52:26,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-11-30,5.1,-0.9,1.9,1.2,-6.5,-2.8,0.4,90.2,0.482,100,16.67,rain,0,0,36.8,29.3,16.4,1001.9,58.6,28.4,14.8,1.4,1,10,2023-11-30T07:34:34,2023-11-30T15:51:44,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-01,2.9,0.1,1.6,0.6,-5,-2.9,-0.4,86.9,0.895,100,16.67,"rain,snow",0,0,46.2,29.4,26.9,1006.8,73.6,21,24.8,2.2,2,10,2023-12-01T07:35:58,2023-12-01T15:51:05,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"07002099999,C9694,C1037,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-02,0.3,-2.3,-0.5,0.2,-6.6,-3.7,-0.9,97.5,0.737,100,16.67,"rain,snow",0,0,36.8,27.5,321,1015.4,91.5,8.6,12.7,1,1,10,2023-12-02T07:37:21,2023-12-02T15:50:29,0.66,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"07002099999,C9694,C1037,03797035047,07009099999,E4195,03796099999,03693099999,07003099999"
dover,2023-12-03,7.6,2.6,5.2,3.6,-2.7,0.1,3.4,89.1,4.31,100,58.33,rain,0,0,67.9,47.9,183.6,1012.8,94.6,16,3.3,0.3,0,10,2023-12-03T07:38:41,2023-12-03T15:49:56,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-04,6,3.8,5.2,3.1,-2.4,0.8,3.7,90.2,3.103,100,79.17,rain,0,0,70.2,49.7,156.9,998.8,99.7,14.9,4.8,0.5,0,10,2023-12-04T07:40:00,2023-12-04T15:49:26,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-05,6.2,2.9,5,2.5,-2.6,0.6,4.5,96.6,2.23,100,50,rain,0,0,40.6,29.5,333.9,1005.8,88.9,16,6.6,0.6,0,10,2023-12-05T07:41:17,2023-12-05T15:48:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-06,7.6,0.4,3.6,5.9,-4,0,2.3,91.4,0.02,100,4.17,rain,0,0,38.6,27.5,315.1,1017.3,39.6,16.5,40.1,3.5,2,10,2023-12-06T07:42:31,2023-12-06T15:48:36,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-07,7,5,6,2.4,0.1,1.2,3.6,84.9,2.994,100,33.33,rain,0,0,62.7,40.5,166.7,1010.3,95.1,17.2,14,1.2,1,10,2023-12-07T07:43:43,2023-12-07T15:48:16,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-08,11.3,7,9.1,11.3,3.4,6.6,7.7,91,0.17,100,12.5,rain,0,0,42.3,29.4,240.8,1005.6,61.1,11.8,50.1,4.3,3,10,2023-12-08T07:44:53,2023-12-08T15:47:59,0.86,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-09,11.9,8.4,9.6,11.9,3.3,6.5,7.3,86.4,4.74,100,29.17,rain,0,0,81.2,57.2,220.6,997.9,82,18.2,11.9,1.1,1,10,2023-12-09T07:46:01,2023-12-09T15:47:46,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"07002099999,C9694,C1037,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-10,11.3,7.4,9.4,11.3,3.7,6.7,6.9,85.3,2.267,100,20.83,rain,0,0,70.2,46.2,238.9,1002.6,52.9,16.9,9.3,0.8,1,10,2023-12-10T07:47:06,2023-12-10T15:47:35,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-11,11.2,7.4,9.5,11.2,4.8,7.9,6.2,80.6,0.059,100,4.17,rain,0,0,70.4,48.1,251.9,1003.9,73.1,22.4,35.8,3.1,3,10,2023-12-11T07:48:09,2023-12-11T15:47:28,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-12,11.3,8.1,9.9,11.3,4.7,8.9,9.1,95,12.914,100,70.83,rain,0,0,50.1,29.3,220.2,999.5,90.2,15.8,24.3,2.1,3,10,2023-12-12T07:49:09,2023-12-12T15:47:25,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-13,7.9,5.7,6.9,5.1,0.7,3,6.2,95.3,2.38,100,66.67,rain,0,0,55.4,35.3,317.1,1000.3,94.8,16.8,11,0.9,1,10,2023-12-13T07:50:06,2023-12-13T15:47:25,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-14,7.1,3.2,5.3,4.3,-2.1,1.3,4.3,93.4,0.524,100,25,rain,0,0,49.9,37,306.9,1020.9,90.9,21.3,13.7,1.3,1,10,2023-12-14T07:51:01,2023-12-14T15:47:28,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-15,9.4,5.7,7.7,8.1,2.6,5.2,3.5,75.1,0.029,100,4.17,rain,0,0,31.5,22.1,283.8,1035.6,92.5,21.2,22,1.8,2,10,2023-12-15T07:51:53,2023-12-15T15:47:34,0.09,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-16,10.7,7,9.3,10.7,3.2,6.8,7.9,91.4,0.052,100,12.5,rain,0,0,46.3,33.4,245.6,1039.1,81,27.2,18,1.6,1,10,2023-12-16T07:52:42,2023-12-16T15:47:44,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-17,10,7.9,8.9,10,3.7,5.5,6.8,86.4,0,0,0,,0,0,51.7,36.9,236.9,1034.9,58.5,23.2,46.4,3.9,3,10,2023-12-17T07:53:28,2023-12-17T15:47:58,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-18,10.8,8.9,9.9,10.8,5.1,8.4,7.7,86.4,0,0,0,,0,0,55.2,35.1,241.7,1029.4,87.7,22.7,25.1,2.2,2,10,2023-12-18T07:54:11,2023-12-18T15:48:14,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-19,10.7,4.7,8.8,10.7,1.1,7.3,8.2,95.8,11.746,100,58.33,rain,0,0,66.3,42.3,262.8,1020.3,85,16.4,5.6,0.6,0,10,2023-12-19T07:54:51,2023-12-19T15:48:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-20,9.2,4.4,7.1,5.9,0.1,3.3,4.9,86,0.45,100,8.33,rain,0,0,46.5,27.8,267.3,1017.8,69.5,27.9,17,1.4,1,10,2023-12-20T07:55:28,2023-12-20T15:48:57,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2023-12-21,12.6,8.9,10.7,12.6,5.7,9.7,6.7,76.6,0.059,100,8.33,rain,0,0,73.8,46.2,273,1007,90.6,28.9,11.9,1.1,1,10,2023-12-21T07:56:02,2023-12-21T15:49:24,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
