name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
dover,2022-10-15,16.9,11.9,14.4,16.9,11.9,14.4,12,86.5,1.096,100,33.33,rain,0,0,48.1,31.6,228,1005.1,68.3,20.1,102.2,8.8,5,10,2022-10-15T07:17:56,2022-10-15T18:02:16,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-10-16,17,11.9,14.4,17,11.9,14.4,11.5,82.7,0.674,100,33.33,rain,0,0,49.9,29.5,197.4,1011.3,67.9,21.2,79.7,7,5,10,2022-10-16T07:19:36,2022-10-16T18:00:10,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-10-17,17.9,13.8,16.3,17.9,13.8,16.3,14.6,90,1.124,100,16.67,rain,0,0,45.4,35.6,215.6,1017.8,92.9,22.9,57.3,5.1,2,10,2022-10-17T07:21:17,2022-10-17T17:58:04,0.75,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"07002099999,C9694,03797035047,07009099999,E0331,03796099999,remote,03693099999,07003099999"
dover,2022-10-18,17.6,9.7,13.8,17.6,7.6,13.6,11.5,86.2,0.064,100,4.17,rain,0,0,37.1,27.7,32.6,1027.4,55.5,21.4,111.6,9.4,5,10,2022-10-18T07:22:59,2022-10-18T17:55:59,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-10-19,15.7,12.8,14.1,15.7,12.8,14.1,11.6,84.9,0.013,100,4.17,rain,0,0,53.6,37,77.4,1020.9,38.3,17.1,83.7,7.2,4,10,2022-10-19T07:24:40,2022-10-19T17:53:56,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-10-20,16.9,13.6,15.1,16.9,13.6,15.1,14.2,94.3,1.882,100,33.33,rain,0,0,48.1,29.5,165.5,1008.2,80.8,18.4,45.6,4,2,10,2022-10-20T07:26:22,2022-10-20T17:51:53,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-10-21,17.9,14.8,16.4,17.9,14.8,16.4,14.2,87,0.923,100,12.5,rain,0,0,64.6,38.8,179.7,1003.9,70.5,21.7,90.1,7.8,5,10,2022-10-21T07:28:04,2022-10-21T17:49:51,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-10-22,16.9,13.4,15.4,16.9,13.4,15.4,13.1,86.4,1.425,100,16.67,rain,0,0,62.8,42.3,207.9,1009.9,68.1,21.1,72,6.2,3,10,2022-10-22T07:29:46,2022-10-22T17:47:50,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-10-23,17.6,14.7,15.8,17.6,14.7,15.8,14,89.3,3.945,100,37.5,rain,0,0,73.8,46.3,160.8,1003.5,83.3,25,39.6,3.4,3,10,2022-10-23T07:31:29,2022-10-23T17:45:50,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,D1286,03796099999,03693099999,07003099999"
dover,2022-10-24,16.6,12.4,14.4,16.6,12.4,14.4,12.2,87.2,10.962,100,75,rain,0,0,88.6,51.5,225.7,1003.5,75.1,20.9,80,6.8,4,10,2022-10-24T07:33:12,2022-10-24T17:43:52,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,E0331,03796099999,03693099999,07003099999"
dover,2022-10-25,16.1,12.2,14.3,16.1,12.2,14.3,12.1,86.9,1.436,100,29.17,rain,0,0,44.4,27.6,202.1,1012.4,65.6,23.5,77.3,6.7,4,10,2022-10-25T07:34:55,2022-10-25T17:41:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-10-26,18.4,15.6,16.5,18.4,15.6,16.5,14.5,87.9,0,0,0,,0,0,50.1,33.3,198.6,1012.7,71.7,23.5,74.1,6.5,4,10,2022-10-26T07:36:39,2022-10-26T17:39:58,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-10-27,18.2,15.6,16.9,18.2,15.6,16.9,14.6,86,0.062,100,12.5,rain,0,0,46.4,31.6,177.3,1016,46,23.1,83.3,7.1,4,10,2022-10-27T07:38:22,2022-10-27T17:38:03,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-10-28,17.7,12.4,15.9,17.7,12.4,15.9,13.8,87.9,0,0,0,,0,0,46.5,29.6,223.5,1016.3,57.9,19.1,66.4,5.7,3,10,2022-10-28T07:40:06,2022-10-28T17:36:10,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,03797035047,07009099999,E0331,03796099999,03693099999,07003099999"
dover,2022-10-29,20.2,12,16.6,20.2,12,16.6,14.2,86.4,0.04,100,4.17,rain,0,0,47.9,29.3,179.1,1015.6,73.9,18.1,71.6,6.1,3,10,2022-10-29T07:41:50,2022-10-29T17:34:18,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-10-30,16.5,13.2,15,16.5,13.2,15,13.1,88.8,0.405,100,29.17,rain,0,0,42.2,25.8,210.5,1016.4,77.2,20.3,19.9,1.8,1,10,2022-10-30T06:43:34,2022-10-30T16:32:27,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-10-31,15.8,13.5,15,15.8,13.5,15,13.2,89.7,1.489,100,29.17,rain,0,0,72.1,42.4,151.7,1012.5,72.9,17,77.2,6.7,4,10,2022-10-31T06:45:18,2022-10-31T16:30:38,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-01,15.1,9.9,13.3,15.1,6,13.1,10.3,82.4,6.654,100,54.17,rain,0,0,94.4,66.4,222.9,1008.4,81.9,16.4,35.5,2.9,2,10,2022-11-01T06:47:03,2022-11-01T16:28:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-02,14.4,8.7,12.4,14.4,5.7,11.8,8.4,76.6,0.513,100,20.83,rain,0,0,77.4,53.3,210.8,1014.8,54.1,19.9,63.6,5.5,3,10,2022-11-02T06:48:47,2022-11-02T16:27:04,0.29,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-03,14.6,7.7,11.8,14.6,5.1,11.1,10,89.6,11.362,100,83.33,rain,0,0,77.3,51.5,210,1001.8,90,22,17.3,1.3,1,10,2022-11-03T06:50:32,2022-11-03T16:25:19,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,E4195,03796099999,03693099999,07003099999"
dover,2022-11-04,12.3,7.1,9.1,12.3,3.8,7.1,7,86.8,9.376,100,45.83,rain,0,0,49.9,35.2,324.3,1008.7,55.4,24.7,69.5,5.9,4,10,2022-11-04T06:52:16,2022-11-04T16:23:36,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"07002099999,C9694,C1037,03797035047,07009099999,E4195,03796099999,03693099999,07003099999"
dover,2022-11-05,13.1,6.3,10.1,13.1,3.1,9,8.3,88.4,1.422,100,33.33,rain,0,0,62.6,36.9,233.4,1014.9,84.4,20.2,29.7,2.4,1,10,2022-11-05T06:54:01,2022-11-05T16:21:55,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,D1286,03796099999,03693099999,07003099999"
dover,2022-11-06,13.1,10.9,12.4,13.1,10.9,12.4,11.5,94.6,16.915,100,87.5,rain,0,0,62.6,44.3,206.4,1005.2,86.1,17.2,10.1,0.8,0,10,2022-11-06T06:55:45,2022-11-06T16:20:16,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,E4195,03796099999,03693099999,07003099999"
dover,2022-11-07,15.1,11.9,13.7,15.1,11.9,13.7,11.6,87.6,7.665,100,50,rain,0,0,75.5,51.5,211,1005.7,93,14.2,22.1,1.9,1,10,2022-11-07T06:57:30,2022-11-07T16:18:38,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-08,14.8,11.4,13.7,14.8,11.4,13.7,10.8,82.4,4.187,100,33.33,rain,0,0,86.5,51.5,200,1000.1,84.1,20.1,43,3.7,2,10,2022-11-08T06:59:14,2022-11-08T16:17:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,E4195,03796099999,03693099999,07003099999"
dover,2022-11-09,13.8,9.7,11.7,13.8,6.5,11.4,9,84.4,7.765,100,58.33,rain,0,0,59.3,38.7,241.4,1007.8,49.6,22.1,72,6.3,4,10,2022-11-09T07:00:58,2022-11-09T16:15:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-10,14.6,9.9,13.1,14.6,7.6,13,10.8,86,0,0,0,,0,0,59.1,35.1,224.5,1021.3,53.7,20.2,47.5,4.1,3,10,2022-11-10T07:02:42,2022-11-10T16:13:57,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,C1037,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-11,14.1,11.3,12.7,14.1,11.3,12.7,11.1,90.5,0,0,0,,0,0,59,35.1,197.2,1027.3,84,20.2,42.9,3.6,3,10,2022-11-11T07:04:25,2022-11-11T16:12:27,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-12,14.1,11.6,12.2,14.1,11.6,12.2,11.4,95.3,0.121,100,8.33,rain,0,0,27.5,16.5,173.6,1027.8,30.3,10,63.5,5.5,3,10,2022-11-12T07:06:09,2022-11-12T16:10:59,0.63,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-13,14.8,9.8,11.9,14.8,9.4,11.9,10.8,93.6,0.033,100,8.33,rain,0,0,22.3,16.5,101.8,1020.1,65.5,8,49.6,4.3,3,10,2022-11-13T07:07:51,2022-11-13T16:09:33,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-14,13,10.3,11.3,13,10.3,11.3,10.5,95.2,0.089,100,8.33,rain,0,0,42.3,25.8,196.2,1009.1,76.3,9.3,22.6,2,1,10,2022-11-14T07:09:34,2022-11-14T16:08:10,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-15,13.1,9.7,11.2,13.1,6.7,11.1,9.1,87.2,1.603,100,37.5,rain,0,0,70.2,46.2,188.3,998.8,91.3,21.6,10.4,1,1,10,2022-11-15T07:11:15,2022-11-15T16:06:48,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-16,12.8,7.6,10,12.8,4.4,8.7,8.4,90.4,6.616,100,41.67,rain,0,0,86.8,66.2,160.9,991.4,91.7,20.2,19.7,1.7,1,10,2022-11-16T07:12:57,2022-11-16T16:05:29,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,E4195,03796099999,07003099999,03693099999"
dover,2022-11-17,12.3,7.4,9.9,12.3,3.6,8,7.6,85.9,4.371,100,45.83,rain,0,0,77.2,49.6,233.9,983.6,86.1,27.2,24.5,2,1,10,2022-11-17T07:14:37,2022-11-17T16:04:13,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-18,12.3,7.2,9,12.3,3.8,6.7,5.8,80.5,0.3,100,12.5,rain,0,0,37.1,24,267.6,1000.8,90,35.6,38.9,3.4,2,10,2022-11-18T07:16:17,2022-11-18T16:02:59,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-19,8.7,7.2,8,6.8,3.8,5.4,6.7,91.4,0.745,100,29.17,rain,0,0,38.6,29.3,303.3,1011.2,99.8,19.8,11.9,1.1,1,10,2022-11-19T07:17:56,2022-11-19T16:01:47,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-20,10.8,5.1,7.9,10.8,1.9,5.8,6.1,89.2,1.689,100,41.67,rain,0,0,51.4,33.2,261.2,1008.3,78.4,19.2,41.9,3.6,3,10,2022-11-20T07:19:35,2022-11-20T16:00:38,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-21,9.1,4.6,7.1,5.6,1.4,3.2,5.3,88.4,2.764,100,45.83,rain,0,0,86.7,60.9,188.5,995.9,76.4,20.4,10.5,0.8,1,10,2022-11-21T07:21:12,2022-11-21T15:59:31,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,D1286,03796099999,03693099999,07003099999"
dover,2022-11-22,10.3,4.9,7.1,10.3,1.1,4.5,4.1,81.4,7.877,100,70.83,rain,0,0,42.3,27.7,246.9,989.5,54.3,31.6,56.8,5.1,3,10,2022-11-22T07:22:48,2022-11-22T15:58:27,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-23,11.7,6.1,9.4,11.7,3.2,8.1,6.7,84,4.451,100,50,rain,0,0,73.7,47.9,221.3,993.9,54.7,16.9,29.3,2.7,3,10,2022-11-23T07:24:24,2022-11-23T15:57:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-24,12.2,6.9,9.8,12.2,3.4,8.2,7.4,85.5,3.611,100,45.83,rain,0,0,75.6,46.3,210.1,1004.7,67.6,15.7,33.4,2.8,2,10,2022-11-24T07:25:58,2022-11-24T15:56:26,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-25,12.1,7.9,9.6,12.1,5.3,7.8,6.3,80.3,1.735,100,29.17,rain,0,0,35.3,24,250.3,1015.8,20.2,15.7,53.3,4.4,3,10,2022-11-25T07:27:31,2022-11-25T15:55:31,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-26,11.8,8.6,10.5,11.8,6.7,10,8.6,88.2,0.733,100,12.5,rain,0,0,70.2,44.4,200.6,1024.5,77.6,15.9,39.3,3.4,2,10,2022-11-26T07:29:02,2022-11-26T15:54:37,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-11-27,12.3,9.1,10,12.3,4.7,8.3,9.5,96.7,7.963,100,83.33,rain,0,0,68.1,46.3,187.7,1013.8,99.4,12.1,8.4,0.7,0,10,2022-11-27T07:30:33,2022-11-27T15:53:47,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,E4195,03796099999,remote,03693099999,07003099999"
dover,2022-11-28,10.8,7.2,8.8,10.8,5,7.8,7.9,94.1,5.466,100,62.5,rain,0,0,27.6,18.2,228.1,1009.9,75.9,17.2,36.9,3.1,2,10,2022-11-28T07:32:01,2022-11-28T15:53:00,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-11-29,9.8,3.1,7.3,7.4,-0.6,4.2,7,97.9,0.196,100,8.33,rain,0,0,35,27.5,326.8,1018.9,95.4,7.4,27.6,2.4,2,10,2022-11-29T07:33:28,2022-11-29T15:52:15,0.19,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-11-30,9.5,4.1,6.9,9.1,3.4,5.2,6.5,97.3,0.02,100,4.17,rain,0,0,25.7,22.1,307.3,1025,95.2,7.2,29.2,2.5,1,10,2022-11-30T07:34:54,2022-11-30T15:51:34,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-12-01,9.1,6.2,7.1,7.4,3,5.1,6.4,95.2,0.216,100,8.33,rain,0,0,33.1,23.9,36.7,1027.9,88.9,13.9,11.3,1,1,10,2022-12-01T07:36:18,2022-12-01T15:50:55,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,07003099999,03693099999"
dover,2022-12-02,8.1,4.7,6.3,6.6,-0.9,2.6,3.8,84.2,0.228,100,20.83,rain,0,0,62.7,46.1,44.8,1023.8,97.6,11.4,31.3,2.7,2,10,2022-12-02T07:37:40,2022-12-02T15:50:20,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-03,6,3.7,4.6,1.4,-1.5,-0.5,2.3,85.3,0.2,100,4.17,rain,0,0,55.2,38.6,59.8,1019.4,99.4,11.2,6.3,0.5,0,10,2022-12-03T07:39:00,2022-12-03T15:49:48,0.34,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-04,4.3,3.2,3.9,-0.2,-2.5,-1.1,1.6,84.7,0,0,0,rain,0,0,49.7,35,64.6,1016.2,99.7,9,3.7,0.2,0,10,2022-12-04T07:40:18,2022-12-04T15:49:19,0.37,Overcast,Cloudy skies throughout the day.,cloudy,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-12-05,9.4,4,5.8,6.6,0.1,3,4.6,92.1,0.09,100,16.67,rain,0,0,35,25.7,43.6,1020.4,98.7,10.1,7,0.6,1,10,2022-12-05T07:41:34,2022-12-05T15:48:53,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-06,8.3,3.1,5.5,5.3,-1.4,1.7,4.4,93.3,0.209,100,20.83,rain,0,0,36.9,27.5,335.1,1022.1,67.5,19.2,39.9,3.4,2,10,2022-12-06T07:42:48,2022-12-06T15:48:31,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-07,4.4,0.7,2.8,0.5,-5.7,-2.4,2.1,95.1,0.013,100,4.17,rain,0,0,44.3,33.1,314.3,1019.4,79.8,19.6,20.9,1.9,1,10,2022-12-07T07:44:00,2022-12-07T15:48:11,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-08,4,-1.6,0.6,0.6,-8,-5,-1.2,88,0.02,100,4.17,rain,0,0,38.6,29.2,314.3,1010.6,31.8,18,43.8,3.7,3,10,2022-12-08T07:45:09,2022-12-08T15:47:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"07002099999,C9694,C1037,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-09,3.8,-2.1,0.2,0.2,-8.4,-5.6,-0.6,94.5,2.455,100,37.5,"rain,snow",0,0,36.8,31.3,320.2,1007.5,64.9,14.5,19.5,1.7,2,10,2022-12-09T07:46:16,2022-12-09T15:47:42,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"07002099999,C1037,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-10,5.7,-1.3,1.5,3.4,-6.2,-2.1,-1.1,83.4,0.237,100,20.83,"rain,snow",0,0,33.2,29.2,284.9,1010,37.9,17.1,40.7,3.6,2,10,2022-12-10T07:47:21,2022-12-10T15:47:33,0.58,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-11,4,-0.5,2.1,0.8,-4.3,-1.4,1.4,95,1.776,100,66.67,"rain,snow",0,0,49.8,35,150.8,1007.6,87.5,8.7,15.9,1.4,1,10,2022-12-11T07:48:23,2022-12-11T15:47:27,0.61,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-12-12,3.3,0.3,1.7,-1.6,-4.2,-3,-0.1,88.5,0.452,100,12.5,"rain,snow",0.1,0.1,49.5,31.4,153.6,1009.3,82.3,10.3,8.2,0.7,0,10,2022-12-12T07:49:22,2022-12-12T15:47:24,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-13,3.5,0.3,1.1,-1.3,-5.3,-4.1,-3.4,71.9,0,0,0,,0,0.2,38.7,29.2,103,1007.5,63.5,20.4,19.8,1.7,1,10,2022-12-13T07:50:19,2022-12-13T15:47:25,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-14,4.3,-1.1,1.2,-0.7,-6.1,-3.8,-0.7,87.7,0.03,100,4.17,rain,0,0.2,44.3,31.4,345.9,1004.1,67.7,9.6,25.9,2.3,2,10,2022-12-14T07:51:13,2022-12-14T15:47:29,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-15,3.6,-1.8,0,-0.4,-8.9,-6,-1.4,90.6,0.441,100,12.5,"rain,snow",0,0.1,40.4,31.3,326.9,1009.7,56.2,21,42.7,3.6,2,10,2022-12-15T07:52:04,2022-12-15T15:47:36,0.74,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-16,4.6,-0.9,1.2,0.4,-7,-4.1,-0.1,91.5,0.6,100,16.67,"rain,snow",0,0.1,40.5,31.4,327,1017,30.3,15.9,35.2,3.1,2,10,2022-12-16T07:52:53,2022-12-16T15:47:47,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,remote,03693099999,07003099999"
dover,2022-12-17,4.3,0.5,2.2,0.2,-4.5,-1.8,-0.3,83.8,0.128,100,4.17,rain,0.1,0.1,40.3,23.9,194.3,1023.5,49.8,15.3,22.8,1.8,2,10,2022-12-17T07:53:38,2022-12-17T15:48:01,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-12-18,6.6,0.1,2,2.1,-5.2,-3.1,0.3,89,6.031,100,41.67,"rain,snow",0,0.1,60.9,35.1,167.3,1019.1,80.5,7.6,7.4,0.6,0,10,2022-12-18T07:54:20,2022-12-18T15:48:18,0.84,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"07002099999,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-12-19,11.7,8.1,10,11.7,3.7,7.8,9.3,95.3,3.542,100,62.5,rain,0,0.1,84.8,51.4,201.2,1009.7,97.8,21.3,14,1.3,0,10,2022-12-19T07:55:00,2022-12-19T15:48:39,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C9694,C1037,03797035047,07009099999,E4195,03796099999,03693099999,07003099999"
dover,2022-12-20,11.4,5.9,9.7,11.4,3.2,8.8,8.1,89.7,0.23,100,29.17,rain,0,0,73.8,53.2,211.7,1008.3,87.7,18.2,32.8,3.4,1,10,2022-12-20T07:55:36,2022-12-20T15:49:03,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"07002099999,C1037,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-12-21,9.8,6,8.7,8.8,2.6,6.5,8.1,95.9,2.046,100,37.5,rain,0,0,53.3,31.4,217.3,1007.4,90.3,13.8,26,2.8,1,10,2022-12-21T07:56:09,2022-12-21T15:49:30,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C1037,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
dover,2022-12-22,10.6,5.4,8.6,10.6,2,6.8,8.5,99.2,4.125,100,50,rain,0,0,48,35,248.5,1003.9,94.9,8.2,22.7,2.5,1,10,2022-12-22T07:56:39,2022-12-22T15:50:01,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"07002099999,C1037,C9694,03797035047,07009099999,03796099999,03693099999,07003099999"
